processed_text,HS,Abusive,HS_Individual,HS_Group,HS_Religion,HS_Race,HS_Physical,HS_Gender,HS_Other,HS_Weak,HS_Moderate,HS_Strong
 tidak berpolitik bicara islam berbalut budaya nusantara alah candaan apa lagi ini semoga segera sadar amin,0,0,0,0,0,0,0,0,0,0,0,0
 p,0,0,0,0,0,0,0,0,0,0,0,0
 menurut saya men sosialis kan pendidikan bukan ide yang buruk istilah komunis tidak relevan kalau pendidikan di buat kompetisi ujung ujungnya yang duitnya banyak yang menang reward dan punishment seharusnya tetap ada meskipun kualitas se,0,0,0,0,0,0,0,0,0,0,0,0
8 pada masa itu setidaknya ada 45 persen dari 4 7 juta warga bosnia memeluk agama islam sisanya adalah kristen o odoks katolik protestan dan lainnya ,0,0,0,0,0,0,0,0,0,0,0,0
 cebong pemuja ahok pada meratap di thread ini ,1,1,0,1,0,0,0,0,1,0,1,0
 ada cebong gila ngamuk ngamuk membela sih homo penista agama haha ,1,1,1,0,1,0,0,1,0,1,0,0
makanya mereka lebih memilih jadi tenaga kerja indonesia non prosedural ilegal mencari peruntungan di sana meski risikonya gede banget mereka melewati petugas imigrasi pada saat pembuatan paspor dengan kedok melancong jalan jalan tapi kita tahu 100 tujuan mereka yang sebenarnya,0,0,0,0,0,0,0,0,0,0,0,0
 syarat untuk menggunakan tai chi harus tau apa yang sedang dimainkan oleh lawan harus tau materi yang sedang dipergunakan oleh ,0,0,0,0,0,0,0,0,0,0,0,0
 bolot anak alay max ini adalah biduan kebo parah menyebalkan suka bikin marah marah mesum bau pedean dan tapi dia penyemangat ,1,1,1,0,0,0,1,0,0,1,0,0
 jangan jangan otak makelar penjual aset negara apa maling aset negara pe amina di jual mau di isi tenaga kerja asing dari tiongkok 2019 ganti presiden dan ,1,0,1,0,0,0,0,0,1,1,0,0
 malu memalukan gerindra punya admin surat pemberitahuan tahunan ini ,1,0,1,0,0,0,0,0,1,1,0,0
saya tak bisa dipancing pancing dengan urusan penistaan atau bukan saya hanya berbicara pemahaman saya tentang fiksi dan kitab suci ,0,0,0,0,0,0,0,0,0,0,0,0
 mungut dimana lagi itu orang tampang cebong kok mengaku ulama muda ,1,1,1,0,0,0,1,0,0,1,0,0
saracen dan narkoba jaka a jadi apa kalau dipimpin anies ,1,0,1,0,0,0,0,0,1,1,0,0
pernyataan saya tentang makam di tanah palestina hanya menekankan bahwasanya tidak ada perselihan umat islam dan kristen karena islam juga memuliakan bisa as karena nabi islam ,0,0,0,0,0,0,0,0,0,0,0,0
mohon maaf kalau sekarang pemilihan presiden anda memilih siapa bapak jokowi like bapak prabowo ,0,0,0,0,0,0,0,0,0,0,0,0
aduh sudah po lama eh pas barang datang malah banyak yang cacat mending refund sajalah rugi ratusan reben ,0,0,0,0,0,0,0,0,0,0,0,0
selamat memakai mbak,0,0,0,0,0,0,0,0,0,0,0,0
 bangsat bajingan ini sudah diciduk mampus ,1,1,1,0,0,0,0,0,1,1,0,0
gerakan hari ini sekadar mengingatkan kita pernah menentang sistem otoriter jangan sampai nanti tidak bisa mengkritik lagi baru menyesal otoriter,1,0,1,0,0,0,0,0,1,1,0,0
menyambangi pimpinan muhammadiyah gresik ketua umum kapan didoakan jadi presiden ,0,0,0,0,0,0,0,0,0,0,0,0
gus ipul mbak puti berkomitmen meningkatkan perhatian pada kaum ibu dan anak gus ipul puti 2 ,0,0,0,0,0,0,0,0,0,0,0,0
 mulut banci mengurus diri sendiri saja belum tentu benar dasar dasar iblis benar berujud manusia muncul jelang pilihan kepala daerah syaraf ,1,1,1,0,0,0,0,1,0,1,0,0
3723 ajun komisaris besar polisi frido situmorang si h si i k tingkatkan ukhuwah islam gelar perlombaan nusantara express rantauprapat dalam rangka memperingati isra mi raja nabi besar muhammad saw dan menyambut bulan suci ramadan polisi resor labuhan batu gelar perlombaan ,0,0,0,0,0,0,0,0,0,0,0,0
cantik is in the eye of the beholder buat standar kecantikan international itu cacat buatku lesung pipi menambah nikmat uh ,0,0,0,0,0,0,0,0,0,0,0,0
 yaelah namanya juga orang sakit mental yang otaknya sudah pindah ke silit wajar saja kalau denial ,0,1,0,0,0,0,0,0,0,0,0,0
mantap pak presiden horas jokowi dua periode,0,0,0,0,0,0,0,0,0,0,0,0
orang yang suka merusak generasi muda adalah manusia ateis atau komunis 2019 ganti presiden,0,0,0,0,0,0,0,0,0,0,0,0
iklan ahok jahat teroris nyata di indonesia bukan wahabi bukan onta tapi babi babi milik cina penebar teror sesungguhnya ,1,1,0,1,0,1,0,0,0,0,1,0
 lagian nih kunyuk kenapa meributkan kawinan anak jokowi yang sudah berapa bulan iya l memakai ini adalah ,1,1,1,0,0,0,0,0,1,1,0,0
calon presiden ini janjikan lunasi hutang indonesia umrah untuk orang yang memilihnya,0,0,0,0,0,0,0,0,0,0,0,0
barel di bom atau ada bom di barel ,0,0,0,0,0,0,0,0,0,0,0,0
betul ayo penjarakan koruptor sumber waras ,1,0,1,0,0,0,0,0,1,1,0,0
 ribu slot pemain asing asia asean nama raphael maitimo dan menonjok lali penyerang buang pinjamkan 1 atau 2 terus beli lokal 1 asing argentina 1 ,0,0,0,0,0,0,0,0,0,0,0,0
jokowi meminta masyarakat beralih memakai mata uang tiongkok 2019 ganti presiden,1,0,1,0,0,0,0,0,1,1,0,0
aku memang noob sok jangan tanya kenapa aku banyak tanya ,0,0,0,0,0,0,0,0,0,0,0,0
 sastra e karl mark pentolan komunis rusia ,0,0,0,0,0,0,0,0,0,0,0,0
ahok ingin ada bus gratis agar warga daerah khusus ibukota hidup enak,0,0,0,0,0,0,0,0,0,0,0,0
 kayak tai mencret anjir ,0,1,0,0,0,0,0,0,0,0,0,0
 komisi pemberantasan korupsi periksa gubernur sumatra utara dan calon wakil gubernur ijeck sah komisi pemberantasan korupsi memeriksa gubernur sumatra,0,0,0,0,0,0,0,0,0,0,0,0
 dan dan angkut tidak nih hitung hitung buat gantikan petar dan cari pemain asing yang lebih berkualitas ,0,0,0,0,0,0,0,0,0,0,0,0
sebagian ulama ahli tafsir mengatakan yang dimaksud dengan menyembelih hewan adalah menyembelih hewan kurban setelah salat idulfitri,0,0,0,0,0,0,0,0,0,0,0,0
kelihatan banget bego nya empok silvy and agus debat final pemilihan kepala daerah jakarta,1,1,1,0,0,0,0,0,1,1,0,0
 makanya paling aman sekolahkan katolik kristen tidak ada ekstrem ekstreman agama kalau memang ingin diajarkan di rumah saja ,0,0,0,0,0,0,0,0,0,0,0,0
membuat cacat aturan mainnya as produk nya di hatimu sendiri dan nya tidak terasalah nikmatnya di dalam hikmah keimanan padanya ,0,0,0,0,0,0,0,0,0,0,0,0
pak tolonglah ajak buzzer bapak untuk jadi lebih pintar bukan anggar jago menghina orang yang tidak suka pakai lapor polisi aduh ,1,0,1,0,0,0,0,0,1,1,0,0
help desk terpadu komisi pemelihan umum ri siap membantu anda dalam penyelenggaraan pilihan kepala daerah 2018 amp pemilihan umum 2019 untuk konsultasi silakan hubungi 021 31902573 31902583 atau datang langsung ke ruang help desk lt 1 komisi pemelihan umum ri jalan imam bonjol no 29 jaka a senin jumat pukul 08,0,0,0,0,0,0,0,0,0,0,0,0
takiyuddin tidak menjelaskan kerusi parlemen mana yang bakal ditandingi oleh abdul hadi pada pru 14 ini ,0,0,0,0,0,0,0,0,0,0,0,0
 biaya ambil alih mayoritas saham 51 pt fi us 5 miliar minimum dari utang kepada perbankan asing itu belum lagi sebagai pemegang saham mayoritas harus taro duit untuk bangun smelter pemurnian pembangkit listrik belum lagi biaya x9cdeep cave mini,0,0,0,0,0,0,0,0,0,0,0,0
 cebong otaknya lagi mencampur ,1,1,1,0,0,0,0,0,1,1,0,0
 asyik menang asyik dekat dengan ulama,0,0,0,0,0,0,0,0,0,0,0,0
 haha ah taruih sanak polanya terbaca sama komunis syiah dan mu adin dimana mana yang bikin rusak itu itu saja ,0,0,0,0,0,0,0,0,0,0,0,0
 taplak meja warung sebelah ya allah humorku ,0,0,0,0,0,0,0,0,0,0,0,0
 sama mbak saya juga lagi puasa kemarin kemarin pas puasa np anda tidak tegur juga gerung bicara bang bong anda mau cari perhatian dengan gerung tidak rela twit gerung aku troll gerung sudah kafir apalagi puasa np anda,0,0,0,0,0,0,0,0,0,0,0,0
 ada apa dengan mayoritas etnis cina di daerah khusus ibukota mengapa begitu solid mendukung penista agama islam dan dendam tidak nasionalis ,1,0,0,1,1,0,0,0,0,0,1,0
 sudah kamu jangan panik begitu ahok sih kutil babi bakal tumbang kok di putaran kedua teruskan cuap cuap mu di media sosial tidak berpengaruh ,1,1,1,0,0,0,0,0,1,1,0,0
 iya kampungan alay adalah kalau menonton bola ke singapura sama johor malaysia ,0,1,0,0,0,0,0,0,0,0,0,0
 tidak bisa itu kata siapa mas macam tra pernah lihat bule saja di papua dan cuma ya ada prosedur lah yang harus dipatuhi kalau itu ditaati boleh boleh saja beberapa hai lalu saja sa lihat asing di j,0,0,0,0,0,0,0,0,0,0,0,0
 boleh aku islam mahasiswa baru di universitas katolik ,0,0,0,0,0,0,0,0,0,0,0,0
gejala memecah belah umat islam mulai menampak yang dimotori orang lama selamat menikmati 2019 ganti presiden kembalikan,1,0,0,1,0,0,0,0,1,0,1,0
 aku ada kok di kota salatiga jawa tengah sama kristen 1 salatiga ,0,0,0,0,0,0,0,0,0,0,0,0
 bangkai ah awas kamu memfitnah gue iya berak ,1,1,1,0,0,0,0,0,1,1,0,0
 salah 1 alasan kenapa saya mau presiden baru supaya juga memalukan bangsa iniiii ,0,1,0,0,0,0,0,0,0,0,0,0
 itu yang mencaci ulama siapa memang nya kalau bukan orang kafir dan munafik pakai otak mu bodoh ,1,1,1,0,0,0,0,0,1,1,0,0
 1 saya ada satu cerita dari seorang cowok yang tinggal di cina sebelum saya mulai bercerita saya cuma mau pesan jadi ,0,0,0,0,0,0,0,0,0,0,0,0
haha logikanya kontrak habis 2021 minat bantuan bank asing akuisisi sahamnya 51 ke luar asing masuk asing coba legowo sampai kontrak habis dapat 100 tanpa keluar duit sedikitpun entah lah entah siapa yang bermain main ,0,0,0,0,0,0,0,0,0,0,0,0
 sungguh rezim kocak indonesia sedang sekarat umat muslim sedang di pilah oleh allah subhanahu wa taala antara golongan muslimin dan munafik ,1,0,0,1,1,0,0,0,0,0,1,0
 lah bukan nya menteri suha o ada yang homo ,1,1,1,0,0,0,0,1,0,1,0,0
 bilangnya tidak penting tetapi kamu baca dan kamu bilang seru juga alah pengirimnya kampang ,1,1,1,0,0,0,0,0,1,1,0,0
 aku berengsek masa adik ku kecebur aku mentertawakan ,0,1,0,0,0,0,0,0,0,0,0,0
 bubarkan saja lah panitia khusus bersama dewan perwakilan rakyat nya rakyat rugi bayar pajak untuk gaji mereka tidak ada kerja nya juga sibuk sama kepentingan mereka sendiri ,1,0,0,1,0,0,0,0,1,0,0,1
 tidak suka sama orang yang play victim ngewe najis ,1,1,0,1,0,0,0,0,1,0,1,0
selamat hari kakak ini majulah perempuan indonesia harika ini harika ini2018,0,0,0,0,0,0,0,0,0,0,0,0
he bisa tidak tutup congor kamu yang bau itu bacot mulu pekerjaan kamu ,1,1,1,0,0,0,1,0,0,1,0,0
front pembela islam pendukung ahok kalah jumlah dengan izin allah kita gusur gubernur koruptor dan penista agama ,1,0,0,1,1,0,0,0,0,0,0,1
 logikanya tidak akan berani pejabat yang punya kasus hukum berseberangan dengan rejim petunjuk sederhana untuk pilih pemimpin ,0,0,0,0,0,0,0,0,0,0,0,0
 ganyang partai komunis indonesia mari kita dukung prabowo untuk 2019,1,0,0,1,0,1,0,0,0,0,0,1
 kucingnya sipit ,0,0,0,0,0,0,0,0,0,0,0,0
 rute pondok cina gang sentiong keberangkatan pe sama tersedia pukul 04 28 waktu indonesia bagian barat tks 2 ,0,0,0,0,0,0,0,0,0,0,0,0
 x sangka sebodoh itu pemikiran seorang wanita islam jijik oke ,1,1,1,0,1,0,0,0,0,1,0,0
 hem tidak jadi dan nah gue tertawa kampret ,0,1,0,0,0,0,0,0,0,0,0,0
 bogel kunyuk hehe ,0,1,0,0,0,0,0,0,0,0,0,0
 bukan hanya korup om partai demokrasi indonesia perjuangan ternyata punya banyak skill terpendam dan dan ,1,0,0,1,0,0,0,0,1,0,1,0
 x kamu berbicara saja tidak benar bangkai ,1,1,1,0,0,0,0,0,1,1,0,0
 bila anies diminta jadi calon presiden prabowo beliau bukan tidak amanah tetapi diberi amanah yang lebih besar sampai saat ini beliau kandidat terbagus mendampingi prabowo dan dan zeng hai jian aktivis kalangan tionghoa ,0,0,0,0,0,0,0,0,0,0,0,0
 acara tidak mutu ini ulah mantan aktivis bagaimana nih organisasi masyarakat mahasiswa gembong partai komunis indonesia yang jadi musuh bebuyutan himpunan mahasiswa islam ,0,0,0,0,0,0,0,0,0,0,0,0
 iya pak aku cupu aku noob tidak ky badanmu sng sudah master ,0,0,0,0,0,0,0,0,0,0,0,0
 gelang kode mereka anggap operasi intelijen dasar manusia fiksi dungu sana belajar dulu ilmu intelijen ,1,1,0,1,0,0,0,0,1,0,1,0
 ngewe di pantai kayaknya enak bro gay video gay lokal ngentot ,0,1,0,0,0,0,0,0,0,0,0,0
khofifah indar parawansa emil dardak dan saifullah yusuf gus ipul puti guntur soekarno beradu gagasan se a program dalam debat pe sama pilihan kepala daerah jawa timur yang diselenggarakan oleh komisi pemilihan umum daerah jawa timur ,0,0,0,0,0,0,0,0,0,0,0,0
tolong kepolisian republik indonesia memeriksa anies sandi yang sudah jelas terlibat dalam saracen membatalkan pengangkatan mereka sesuai hukum yang berlaku ,1,0,1,0,0,0,0,0,1,1,0,0
 wahai saudaraku ketahuilah bahwa jokowi adalah tetap saudara kita yang patut kita tinggalkan adalah para pak ai politik pendukung penista agama orang orang yang mendukung penista agama penduduk zionis israel kaum munafik liberal komunis di,0,0,0,0,0,0,0,0,0,0,0,0
sial banget aku hari ini sudah kena copet sakit mencret jalan kepleset kaki lecet muka di jepret sama karet eh sekarang status sekarang malah di baca sama monyet wkwk ,0,1,0,0,0,0,0,0,0,0,0,0
 lalu kembali aku berbisik kepadanya dengan lebih lembut dan penuh cinta mukamu mangan gaji buta kampret ,1,1,1,0,0,0,0,0,1,1,0,0
 ikutilah seruan ulama yang hanif ,0,0,0,0,0,0,0,0,0,0,0,0
 atau sepe i hujan lebat dari langit bersama dengan gelap gelita dan guruh se a kilat mereka menyumbat jarinya ke dalam telinga masing masing dari mendengar suara petir ke ranah mereka takut mati masakan mereka boleh terlepas sedang allah me,0,0,0,0,0,0,0,0,0,0,0,0
 agama yang memiliki dan menghormati kitab sucinya kalau ateis komunis maka jelas beda,0,0,0,0,0,0,0,0,0,0,0,0
wah dana nya dari mana sungguh terlalu kamu kowi balik solo 2019 ganti presiden,1,0,1,0,0,0,0,0,1,1,0,0
untung untungan dan jangan sampai kami mengakui komunis mengakui ateis ,0,0,0,0,0,0,0,0,0,0,0,0
 kebijakan pengembalian barang kepada konsumen yang dilakukan apabila barang tersebut rusak cacat produksi atau konsumen merasa kurang puas dengan produk tersebut terhitung selama 7 hari dari tanggal pembelian dan haus mini quiz hazid kunyuk ikutan dan ,0,0,0,0,0,0,0,0,0,0,0,0
 monyet komunis dungu sekebun ,1,1,1,0,0,1,0,0,0,1,0,0
kami lebih resah anda jadi presiden hidup anda penuh drama dan pencitraan main film televisi saja joko judulnya ,1,0,1,0,0,0,0,0,1,1,0,0
pilih presiden yang kerja kerja kerja lanjut dua periode ya pak jokowi ,0,0,0,0,0,0,0,0,0,0,0,0
wah terciduk satu persatu tim sukses anies sandi ada yang jualan fitnah,1,0,1,0,0,0,0,0,1,1,0,0
kapan ya djarot lengser tidak sabar lihat kemampuan anies sandi mengelola jaka a ,1,0,1,0,0,0,0,0,1,1,0,0
natural killer marah marah tk payah buat grab lah woi tidak duduk diam diam dalam rumah bodoh idiot punya orang sebab bodoh dia tahap tk boleh bwk bincang sudah ,1,1,1,0,0,0,1,0,0,1,0,0
ahok targetkan audit kisruh bantar gebang selesai bulan ini ahok mengatakan audit ini akan digunakan untuk,0,0,0,0,0,0,0,0,0,0,0,0
memfitnah jenderal memfitnah prabowo menyudutkan umat islam situ partai komunis indonesia ya ,1,0,1,0,0,1,0,0,0,1,0,0
 cont kelamin wanita terdengar memenuhi lokasi rasanya setelah berubah wujud dirinya jadi lebih menjiwai perannya dan dalam hati ia mengutuk para pemburu atau orang orang asing yang tiba tiba saja mengejarnya bersama dengan timnya yang be ugas co,0,0,0,0,0,0,0,0,0,0,0,0
 ekonomi kok makin sulit iya,0,0,0,0,0,0,0,0,0,0,0,0
 hhhhmmm ini akibatnya jika jadi korban gizi buruk selalu salah dalam pemahamannya ,0,0,0,0,0,0,0,0,0,0,0,0
penguasa mempelajari kalbu yang bisu karena venus ,0,0,0,0,0,0,0,0,0,0,0,0
menanggapi cuitan di indonesia presiden jokowi diejek antek asing amp asing sementara di luar dia malah dikagumi karena sikap tegas amp beraninya terhadap klaim republik rakyat cina di laut cina selatan apalagi ketika negara asia tenggara lain pada manut dengan kalau,0,0,0,0,0,0,0,0,0,0,0,0
patroli nih banyak juga otak nya yang ke geser padahal baru tanggal muda kok pada gila gila ,0,1,0,0,0,0,0,0,0,0,0,0
pe andingan antara kroasia lawan rusia drama paling menegangkan 120 menit skor 2 2 dan bahkan pendukung rusia yang komunis pun berdoa a untuk kemenangan tim nya walaupun harus kalah adu penalti 4 3 dari kroasia ,0,0,0,0,0,0,0,0,0,0,0,0
 mari kita lihat saja sejauh mana parahnya jaka a tanpa ahok ini nanti setelah pelantikan gubernur baru ,1,0,1,0,0,0,0,0,1,1,0,0
 iya jual sih koh matamu ih picek ta tidak bisa liak tas jlentrek sak tai dayak dik tokoku tas kulit lumpia sek kosong tidak ingin tas kulit kadal koh cocok sama lidahmu ,1,1,1,0,0,0,1,0,0,1,0,0
 bos sama kacungnya sama otaknya bodoh,1,1,1,0,0,0,0,0,1,1,0,0
 teman makan teman ketika dia sudah janji akan memberi menyontek untuk ujian tetapi pas giliran ujian dia malah pura pura budek ,0,1,0,0,0,0,0,0,0,0,0,0
ternyata tol berutang ke jepang lewat 3 jokowi layak di makzulkan turunkan jokowi ,1,0,1,0,0,0,0,0,1,0,0,1
 memang perlu pak kiai staquf menyebut suku ras biar mudah dipahami nalar kamu yang bahlul saya tanya kamu soal arab yang mana yang kamu sembah saja tidak bisa jawab saya sodori arab bani saud yang pro israel eh kamu pura pura,1,1,1,0,0,0,0,0,1,1,0,0
 gara gara pakai kacamata karena gue kalau lihat teman pakai kacamata mata nya kelihatan besar dan kalau copot kacamata jadi lebih sipit ,0,0,0,0,0,0,0,0,0,0,0,0
becak warga binjai hendak disita karena gunakan tenda be uliskan 2019 ganti presiden partai keadilan sejahtera meradang bukti pemerintah panik dan takut ,1,0,0,1,0,0,0,0,1,0,1,0
 lo kenapa kalau saya kristen saya pasti bakal menyimpan mp3nya di handphone ,0,0,0,0,0,0,0,0,0,0,0,0
les privat di cilandak tk sekolah dasar sampai sama ujian nasional simak oi seleksi bersama masuk perguruan tinggi negeri matematika fisika kimia biologi akuntansi ekonomi ,0,0,0,0,0,0,0,0,0,0,0,0
 anjing aku tertawa ,0,1,0,0,0,0,0,0,0,0,0,0
 gue memang lagi diving sarap ,0,1,0,0,0,0,0,0,0,0,0,0
 najis kamu mengirim pesan tidak jelas direct message gue tidak dibalas bodoh amat gue doakan nanti pentas kamu tidak menang ,1,1,1,0,0,0,0,0,1,1,0,0
 sandiaga diduga kampanyekan sudirman ida di masjid solo ini kata komisi pemelihan umum ,0,0,0,0,0,0,0,0,0,0,0,0
 saya sangat memaklumi bahwa karena faktor umur penyakit pikun anda hanya bantu kasih tau saja anda sedang mendiskreditkan aparatur sipil negara anda sedang mengumbar kelemahan presiden atas ketidaksukaan bawahannya terhadap nya aku yakin presiden risih dengan puja puji ,0,0,0,0,0,0,0,0,0,0,0,0
fiksi fakta realita fiktif apapun istilah narasi indonesia tetap saja bahwa kebenaran alquran itu lebih benar daripada 1 1 2 kebenaran itu telah ditantang oleh allah untuk menirunya walau 1 surat tak mampu membuat walau ajak semua ahli maka beriman,0,0,0,0,0,0,0,0,0,0,0,0
makin hari berita makin lucu saja akrobat politik dilakukan demi menggerus elektabilitas presiden jokowi yang begitu tinggi ,0,0,0,0,0,0,0,0,0,0,0,0
41 kadang aku berpikir kenapa aku tetap percaya pada tuhan padahal aku selalu jatuh berkali kali kadang aku merasa tuhan itu meninggalkan aku sendirian ketika orang tuaku berencana berpisah ketika kakakku lebih memilih jadi kristen ketika aku anak ter,0,0,0,0,0,0,0,0,0,0,0,0
 menambah lagi nih mega collection yang minat monggo di direct message ,0,0,0,0,0,0,0,0,0,0,0,0
 peluk dulu sebelum ambil bom nya eh takjilnya ,0,0,0,0,0,0,0,0,0,0,0,0
presiden ajak ulama turut menyejukkan suasana jelang pilihan kepala daerah serentak selengkapnya di,0,0,0,0,0,0,0,0,0,0,0,0
 dulu mengakui tidak punya twitter dulu mengakui tidak akan gusur sekarang semuanya digusur rakyat menderita,1,0,1,0,0,0,0,0,1,1,0,0
mahakarya borobudur 2018 event budaya be emak indonesia berkain dalam bentuk batik fashion performing a sebagai bagian perayaan world heritage day dan hari r a kakak ini ,0,0,0,0,0,0,0,0,0,0,0,0
 menghormati kinerja pemerintah yang bagaimana negara hampir hancur kamu bilang harus menghargai kinerja pemerintah bego boleh dongok jangan ,1,1,1,0,0,0,0,0,1,1,0,0
indeks harga saham gabungan dibuka menguat 17 22 poin atau 0 28 ke 6 302 98 ,0,0,0,0,0,0,0,0,0,0,0,0
 kacung hanya terima perintah tidak terima kritikan semoga itu bisa cukup menjelaskan pemimpin yang hanya simbol kacung kacung yang dikacung kacung tetap terima karena itulah kacung tunas subur dan semerbak harum bunga bangkai ,1,1,1,0,0,0,0,0,1,1,0,0
 agus budek makanya tidak dengar dia ,1,1,1,0,0,0,1,0,0,1,0,0
berbagai cara dilakukan rezim jokowi baca rezim susilo bambang yudhoyono jilid 3 untuk meraih dukungan republiken isu islam radikal terorisme islam ancaman isis islam nusantara lgbt dan lain lain digoreng untuk meyakinkan republiken as bahwa presiden ri mendatang tetap di tang,1,0,1,0,1,0,0,0,0,1,0,0
